uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
139881843	6.28336230662e-05	0.000560028957595	0.00343259106053	0.00143443095145	4.46797578357e-05	0.4	0.47619047619	0.333333333333	0.0892018779343
13050712	6.98151367402e-05	0.00106542094372	0.0136366819742	0.00107918366093	0.000424457699439	0.2	0.47619047619	0.333333333333	0.342723004695
1593911304	0.000673836440468	0.0110674015339	0.0756643482579	0.0389466245747	0.000580836851864	0.7	0.333333333333	0.75	0.276995305164
3105274249	1.6851929558e-06	4.09777286045e-05	0.000838592728619	1.53620449954e-05	2.23398789179e-05	0.9	0.190476190476	0.75	0.286384976526
3099191	0.00118372768052	0.00324748499191	0.00671874673135	0.00143443095145	0.00254674619664	0.1	0.238095238095	0.25	0.267605633803
766192139294367744	1.3963027348e-05	0.00057710301118	0.000161897511599	0.000288038343664	2.23398789179e-05	1.0	0.714285714286	0.833333333333	0.633802816901
1194986731	7.67966504142e-05	0.000648814036238	0.0177332347396	0.0241990613791	0.000111699394589	0.7	0.0	0.416666666667	0.093896713615
4334014937	1.20370925414e-05	0.000641984414804	0.000459315973918	0.00188569102319	0.0	0.9	0.714285714286	0.75	0.732394366197
581109471	0.000256630812983	0.00576761530108	0.00191457450514	0.000376370102388	0.000558496972946	0.6	0.52380952381	0.666666666667	0.483568075117
1624347776	0.000120370925414	0.00671693268042	0.00042839173013	0.000376370102388	0.000223398789179	0.7	0.571428571429	0.666666666667	0.0281690140845
5673082	0.00118348693867	0.0106951871658	0.0375283889106	0.000777703527894	0.00341800147443	0.1	0.52380952381	0.416666666667	0.178403755869
1361623950	4.16483401933e-05	0.00189180513724	0.000904988899106	0.000111374826217	2.23398789179e-05	0.7	0.619047619048	0.833333333333	0.643192488263
1319277674	2.86482802486e-05	0.000751258357749	0.00432029876458	0.00156308807828	0.000111699394589	0.7	0.238095238095	1.0	0.539906103286
1511217822	0.000299001378729	0.0123650296064	0.00433212274014	0.00107150263843	0.000201058910261	0.7	0.428571428571	1.0	0.295774647887
2489712225	8.42596477899e-06	0.000385873611026	0.000759463045983	0.00474687190359	2.23398789179e-05	0.8	0.619047619048	0.5	0.0
156751345	0.000216908407596	0.00807261253509	0.0411965499458	0.0555702775153	0.00165315103992	0.4	0.761904761905	0.5	0.206572769953
714717134	0.000341612686325	0.00133519099036	0.245181047804	0.220927329846	0.000759555883207	0.6	0.619047619048	0.833333333333	0.164319248826
23581650	9.55745147788e-05	0.00355823276716	0.00200552816335	0.00423416365187	0.00116167370373	0.3	0.190476190476	0.833333333333	0.305164319249
4909093579	7.22225552484e-06	0.000440510582498	0.000623942095263	0.000831470685378	0.000111699394589	1.0	0.47619047619	0.666666666667	0.572769953052
2440870033	0.000407575953452	0.00654960695529	0.0234333004991	0.0115733806484	0.000178719031343	0.8	0.142857142857	0.75	0.192488262911
70276986	3.17779243093e-05	0.000665888089823	0.00246393460068	0.000147859683081	8.93595156714e-05	0.3	0.52380952381	0.666666666667	0.0892018779343
22643886	0.000285519835082	0.0017825311943	0.00266767079505	0.00507715587099	0.000692536246454	0.3	0.238095238095	0.5	0.615023474178
376449628	6.21113975137e-05	0.00103810245798	0.00650773424433	0.00682650874484	4.46797578357e-05	0.5	0.285714285714	0.583333333333	0.206572769953
746503986501541888	4.81483701656e-07	0.000126347996531	0.000301056608647	1.3441789371e-05	0.0	1.0	0.619047619048	1.0	0.0
1619363983	3.25001498618e-05	0.000525880850424	0.0702835298387	0.00270564017482	4.46797578357e-05	0.7	0.904761904762	0.75	0.24882629108
2328392220	4.59816935082e-05	0.00176204232999	0.00043293941304	0.00208347735251	0.000201058910261	0.8	0.380952380952	0.916666666667	0.746478873239
366081170	9.70189658838e-05	0.0	0.0342576953616	0.0	0.013046489288	0.5	0.714285714286	0.583333333333	0.0
32943298	0.000239297399723	0.0018235089229	0.0937441164352	5.95279243573e-05	0.00134039273507	0.3	0.380952380952	0.5	0.75117370892
755161479326859264	1.70926714088e-05	0.0	0.012581619539	0.0252052753263	0.00862319326229	1.0	0.47619047619	1.0	0.0
30789320	5.05557886739e-05	0.00280697440941	0.00205737174852	0.000418615726125	2.23398789179e-05	0.3	0.238095238095	0.75	0.596244131455
761640324267552768	1.27593180939e-05	0.000146836860833	0.0087952187481	0.0219408407647	0.0006255166097	1.0	0.190476190476	1.0	0.0610328638498
749905226	1.03518995856e-05	0.000324407018119	0.000415658217981	0.00212956348749	0.0	0.6	0.857142857143	0.833333333333	0.661971830986
1049419069	0.000171167455939	0.00458609079299	0.0308714906668	0.0823732055211	0.00031275830485	0.6	0.761904761905	0.916666666667	0.441314553991
948150751	2.19075084254e-05	0.000935658136469	0.00796754045846	0.0310870183039	0.000111699394589	0.6	0.190476190476	0.833333333333	0.431924882629
1556914716	0.00012494502058	0.00377336584233	0.0329170384397	0.0373028857602	0.000513817215111	0.7	0.428571428571	0.666666666667	0.037558685446
120661388	4.52594679557e-05	0.00192595324441	0.00423025464296	0.000675929979799	0.000223398789179	0.4	0.571428571429	0.75	0.192488262911
805488692	1.85371225138e-05	0.00155715368697	0.00337619979244	0.00235423339555	0.000223398789179	0.6	0.666666666667	0.75	0.323943661972
2399010342	0.00245556687845	0.00197717540517	0.00221745018696	0.0158171455784	0.00487009360409	0.8	0.52380952381	0.75	0.056338028169
2847958116	0.000174056358149	0.00691157689129	0.0418059394558	0.0956383313747	0.000558496972946	0.8	0.904761904762	0.75	0.521126760563
84909370	2.62408617403e-05	0.000628325171936	0.00567641780836	0.00672473519675	0.00031275830485	0.3	0.238095238095	0.833333333333	0.75117370892
392579325	8.4018905939e-05	0.000320992207402	0.0134638700236	0.00170902750574	0.000513817215111	0.5	0.666666666667	0.5	0.549295774648
1491224984	5.85002697512e-05	0.000771747222051	0.00717078641261	0.0125584717838	4.46797578357e-05	0.7	0.285714285714	0.916666666667	0.206572769953
454189198	5.44076582872e-05	0.00278648554511	0.00725810192449	0.0131191864261	0.000335098183768	0.6	0.619047619048	0.333333333333	0.661971830986
859643052	7.07781041435e-05	0.000676132521974	0.00204736684612	0.00303784439785	0.000111699394589	0.6	0.428571428571	0.416666666667	0.0985915492958
3004713411	1.82963806629e-05	0.0010824949973	0.00109144389842	0.00170710725012	8.93595156714e-05	0.9	0.761904761905	0.833333333333	0.713615023474
3231382825	0.000611484301104	0.00249622663416	0.0232641266948	0.0646204422733	0.00323928244309	0.9	0.333333333333	0.416666666667	0.671361502347
317074915	3.46668265193e-05	0.000146836860833	0.00177632494468	2.49633231176e-05	8.93595156714e-05	0.5	0.428571428571	0.916666666667	0.455399061033
377578563	4.93520794198e-05	0.000560028957595	0.0321402941987	0.0619013603091	0.000178719031343	0.5	0.857142857143	0.416666666667	0.262910798122
357674179	0.00101906025456	0.00027659966808	0.064403375836	0.212528131745	0.00116167370373	0.5	0.904761904762	0.666666666667	0.328638497653
757849337955180544	6.50002997236e-06	0.000447340203932	4.18386827727e-05	0.000222749652434	6.70196367536e-05	1.0	0.857142857143	0.583333333333	0.657276995305
32499271	3.65927613259e-05	0.00160496103701	0.0074545618262	0.053874691799	0.000402117820521	0.3	0.190476190476	0.833333333333	0.43661971831
2881137610	0.000203186122099	0.000662473279106	0.0801956595095	0.0439220068976	0.000379777941604	0.8	0.142857142857	0.333333333333	0.37558685446
14146356	0.00160526666132	0.0182043559326	0.0206319278265	0.00301480133035	0.00779661774233	0.2	0.619047619048	0.75	0.741784037559
23563560	5.29632071822e-05	0.000549784525444	0.037455625984	0.0	0.000871255277796	0.3	0.333333333333	1.0	0.75117370892
3466002195	6.0185462707e-06	0.00146495379761	0.00124788419053	0.0024291233649	0.000714876125371	0.9	0.619047619048	0.666666666667	0.586854460094
1715803561	5.77780441988e-06	0.000317577396685	0.00227202238188	0.00322026868217	2.23398789179e-05	0.7	0.52380952381	1.0	0.136150234742
741228795466768384	0.000118444990607	0.000365384746723	0.00495242668908	0.00512132175035	0.000223398789179	1.0	0.047619047619	1.0	0.0469483568075
17589158	1.13148669889e-05	0.000221962696608	0.00312789630555	0.000553033619835	0.000111699394589	0.2	0.190476190476	0.166666666667	0.18779342723
863004894	0.000307668085358	0.0126347996531	0.00211012487028	0.00121360155464	0.000156379152425	0.6	0.619047619048	0.666666666667	0.746478873239
196728663	3.87594379833e-05	0.00189863475868	0.0113537451533	0.0218582697729	0.000357438062686	0.4	0.142857142857	0.416666666667	0.43661971831
28027426	7.72781341158e-05	0.00235621939476	0.0573171763255	0.0210287193431	0.00093827491455	0.3	0.714285714286	0.666666666667	0.49765258216
392904239	1.3963027348e-05	0.000775162032769	0.000238298584488	0.000445499304867	4.46797578357e-05	0.5	0.571428571429	0.916666666667	0.464788732394
145739275	3.65927613259e-05	0.000758087979183	0.00255488825888	0.00055495387546	4.46797578357e-05	0.4	0.666666666667	0.333333333333	0.746478873239
600761826	0.000289371704695	0.00375287697803	0.0180815872505	0.00840111835688	0.000893595156714	0.6	0.571428571429	0.75	0.300469483568
298982890	2.14260247237e-05	0.000614665929068	0.00142433428744	9.60127812214e-06	0.000290418425932	0.5	0.142857142857	0.916666666667	0.591549295775
3255049069	2.9370505801e-05	0.00108932461874	0.000369271852299	0.00219485217872	0.000178719031343	0.9	0.52380952381	0.833333333333	0.591549295775
436740696	5.89817534529e-05	0.00268062641288	0.0635775166195	0.0	0.000268078547014	0.5	0.619047619048	0.5	0.0
752347799623196674	3.56297939226e-05	0.00188839032652	0.00246757274701	0.00542280188339	0.000156379152425	1.0	0.761904761905	1.0	0.431924882629
2593236660	3.85186961325e-05	0.00177228676214	0.00365451798654	0.0027670883548	0.00426691687331	0.8	0.238095238095	0.666666666667	0.0
4882314680	0.000218352858701	0.000990295107942	0.00482600110418	0.000433977771121	0.000268078547014	1.0	0.47619047619	0.75	0.286384976526
253363609	0.000729207066159	0.00252013030918	0.0405853413627	0.000898679632233	0.00176485043451	0.5	0.666666666667	0.583333333333	0.0
16280507	0.000305742150552	0.00584274113686	0.0618521257234	0.133390556951	0.00221164801287	0.2	0.428571428571	0.833333333333	0.647887323944
1339229832	8.66670662981e-05	0.00964684027564	0.0078138287761	0.000224669908058	0.000915935035632	0.7	0.619047619048	0.833333333333	0.0
2179534140	4.33335331491e-05	0.00109273942945	0.000817673387232	0.00251937537925	6.70196367536e-05	0.7	0.142857142857	0.416666666667	0.117370892019
724950499536019456	2.57593780386e-05	0.000741013925598	0.00374729071791	0.00146131453019	6.70196367536e-05	1.0	0.190476190476	0.583333333333	0.0610328638498
710613745374920705	7.75188759667e-05	0.0012020133724	0.00378185310802	0.00199130508253	8.93595156714e-05	1.0	0.47619047619	0.75	0.394366197183
2516724463	2.57593780386e-05	0.0014820278512	0.00397467486341	0.0014305904402	0.000804235641043	0.8	0.571428571429	0.833333333333	0.361502347418
19078594	0.0102844918674	0.0104971281442	0.0898476617179	0.0231467612969	0.038357572102	0.3	0.619047619048	0.916666666667	0.737089201878
286626183	8.66670662981e-05	0.00342164033848	0.00198369928538	0.0105230008219	0.000469137457275	0.5	0.47619047619	0.416666666667	0.661971830986
274768374	1.34815436464e-05	0.00045075501465	0.0018054301153	7.29697137283e-05	0.000134039273507	0.5	0.666666666667	0.25	0.0
521810110	0.000149259947513	0.00455194268582	0.00494787900617	0.006304199215	0.000982954672386	0.6	0.809523809524	0.583333333333	0.37558685446
564775361	2.84075383977e-05	0.00066930290054	0.0148390893356	0.00842800193562	0.000379777941604	0.6	0.666666666667	0.583333333333	0.75117370892
44481763	0.00371440601643	0.0018439977872	0.500917267643	0.044252290865	0.00815405580502	0.3	0.0952380952381	0.583333333333	0.211267605634
301607114	4.91113375689e-05	0.00111322829376	0.000576646192998	0.000188185051194	6.70196367536e-05	0.5	0.47619047619	0.666666666667	0.18779342723
16675438	0.00165245206408	0.00300161862028	0.044575478348	0.00510595970536	0.00936040926658	0.2	0.904761904762	0.75	0.460093896714
701264676	6.64447508286e-05	0.00205571605166	0.00422024974055	0.00569547818206	0.000402117820521	0.6	0.619047619048	0.75	0.68544600939
1313934584	0.00025277894337	0.00241768598767	0.0140414257532	0.169191802813	0.000178719031343	0.7	0.333333333333	1.0	0.417840375587
2326301849	2.02223154696e-05	0.000901510029299	0.000382005364447	4.22456237374e-05	0.00031275830485	0.8	0.571428571429	0.75	0.605633802817
30714301	0.000122296860221	0.000676132521974	0.0117966894687	0.0185381477982	8.93595156714e-05	0.3	0.761904761905	0.833333333333	0.230046948357
769649548604084227	1.44445110497e-06	0.000122933185814	0.000201917121208	8.25709918504e-05	2.23398789179e-05	1.0	0.761904761905	0.666666666667	0.544600938967
251011762	2.14260247237e-05	0.000840043436392	0.00567550827178	9.60127812214e-05	0.000357438062686	0.5	0.666666666667	0.333333333333	0.24882629108
725850449765535745	4.81483701656e-07	0.000109273942945	0.000241936730816	0.000378290358012	0.0	1.0	0.52380952381	0.5	0.0704225352113
750460140604665856	5.34446908839e-05	0.00160496103701	9.27727313656e-05	0.000633684356061	0.000201058910261	1.0	0.666666666667	1.0	0.708920187793
4860375540	3.61112776242e-06	7.51258357749e-05	0.000247393950308	1.3441789371e-05	0.0	1.0	0.761904761905	1.0	0.694835680751
717875016667258880	3.61112776242e-06	0.000355140314572	0.000102777633768	0.000280357321167	0.0	1.0	0.428571428571	0.916666666667	0.0
6755322	0.000145889561602	0.00735208747379	0.0186691478825	0.00996612669079	0.000446797578357	0.1	0.47619047619	0.333333333333	0.568075117371
42597573	0.000169723004834	0.00151617595837	0.0364760550852	5.18469018596e-05	0.000111699394589	0.3	0.47619047619	0.666666666667	0.0
528984189	0.0058442491707	0.00162203509059	0.0362777761103	0.0136549377453	0.0047583942095	0.6	0.47619047619	0.666666666667	0.75117370892
4824442102	0.000525539460358	0.00200790870162	0.0720725882955	0.000579917198577	0.013046489288	1.0	0.47619047619	0.416666666667	0.596244131455
4032966483	4.33335331491e-06	0.000204888643023	0.000477506705558	0.0	0.0	0.9	0.428571428571	0.75	0.0
2702449304	1.30000599447e-05	0.000501977175405	0.0107579986921	0.00620818643378	2.23398789179e-05	0.8	0.666666666667	0.833333333333	0.183098591549
240655988	0.000565261865745	0.000368799557441	0.00697614558406	0.0074678741234	0.00118401358265	0.5	0.666666666667	0.75	0.652582159624
1681182696	0.000448020584391	0.00045075501465	0.131093326639	0.121081718398	0.000848915398879	0.7	0.333333333333	0.583333333333	0.352112676056
254712855	0.00086041137486	0.00202498275521	0.0179087752999	0.0260597890791	0.001630811161	0.5	0.666666666667	0.833333333333	0.666666666667
235005003	8.95559685081e-05	0.00189863475868	0.00868425528509	0.00382706945949	0.000290418425932	0.5	0.666666666667	0.5	0.0
408519846	0.000395779602762	0.0114737640093	0.0158959708439	0.0244832592115	0.000402117820521	0.5	0.238095238095	0.666666666667	0.511737089202
506460264	7.94448107733e-06	0.000430266150347	0.000532078900479	0.000785384550391	2.23398789179e-05	0.6	0.0952380952381	0.25	0.319248826291
17068636	0.000126389471685	0.00172789422282	0.00771468928866	0.0113371892066	0.00120635346156	0.2	0.571428571429	1.0	0.75117370892
28372736	9.14819033147e-05	0.000563443768312	0.0101404233529	0.00143443095145	0.000245738668096	0.3	0.571428571429	0.5	0.460093896714
6335572	0.000515428302623	0.00176887195143	0.0359503429408	8.25709918504e-05	0.00370841990036	0.1	0.714285714286	0.75	0.262910798122
33387382	9.62967403313e-05	0.00643691820162	0.0144125166786	0.0381401172124	0.000647856488618	0.3	0.571428571429	0.75	0.0
523907371	0.000116037572099	0.000990295107942	0.100317337313	0.12105483482	0.000335098183768	0.6	0.857142857143	0.583333333333	0.741784037559
707221196992020480	6.64447508286e-05	0.0023835378805	0.00677059031653	0.00866419337742	6.70196367536e-05	1.0	0.0	0.75	0.239436619718
45506413	7.48707156076e-05	0.0007615027899	0.0520100303694	0.00398068990944	0.000134039273507	0.3	0.428571428571	0.916666666667	0.215962441315
86656757	0.000158889621547	0.00123957629029	0.0241009003503	0.142682673918	0.000245738668096	0.3	0.333333333333	0.333333333333	0.178403755869
312282367	2.72038291436e-05	0.0010415172687	0.00177632494468	0.00997380771328	0.000134039273507	0.5	0.428571428571	0.5	0.037558685446
2461141921	3.2259408011e-05	0.000239036750193	0.00851508148083	0.0141657257414	0.000201058910261	0.8	0.571428571429	0.833333333333	0.0
762872863	4.57409516574e-05	0.00105176170085	0.00466410359258	0.00927099415474	2.23398789179e-05	0.6	0.571428571429	0.833333333333	0.0892018779343
541334839	0.000509891240054	0.00688084359484	0.013230119122	0.000677850235423	0.00136273261399	0.6	0.714285714286	0.916666666667	0.56338028169
214356248	0.00032259408011	0.0021035234017	0.0820893146733	0.0219043559079	0.000737216004289	0.4	0.47619047619	0.583333333333	0.619718309859
363309009	0.00030526066685	0.0071540284522	0.0135202612917	0.0106785415274	2.23398789179e-05	0.5	0.52380952381	0.333333333333	0.0
752621591209488385	1.5407478453e-05	0.00161862027988	7.18533899793e-05	3.07240899909e-05	0.0	1.0	0.619047619048	0.833333333333	0.460093896714
939543931	9.67782240329e-05	0.00236304901619	0.0126270963681	0.00322410919342	6.70196367536e-05	0.6	0.285714285714	0.583333333333	0.0892018779343
